F039,0,68.16569368,-1.072312697,10.88750589,85.77770853,96.25094671,9.908739877,54.23190693,68.28836892,4.391230529,3.599495043,2.562394894,662.2360428,13.40022629,0.157519861,6.591134692,123.5925395,64.5955,-6.87958,8.45309,0,89.6731,9.03931,48.0193,48.0193,74.1579,1.96808,17.7096,176.991,101.844,10.6155,59.6883,101.844,74.1579,1.96808,17.7096,176.991,101.844,10.6155,59.6883,101.844
F039,0,73.98692304,-2.188052046,16.5709987,77.03687597,86.37911382,2.904968042,59.09685463,75.40725961,418.8199393,17.30407518,8.287325021,1159.204659,654.9788778,1.175460433,35.31786816,155.3765861,0,-10,12.1827,0,0,0.347899,0,52.421,98.7749,5.83435,19.3736,146.699,114.843,4.16565,71.1504,114.843,98.7749,5.83435,19.3736,146.699,114.843,4.16565,71.1504,114.843
F041,0,84.90563594,2.156948936,12.90510341,80.04001789,124.0030097,3.0481799,66.94157491,85.0540839,5.873456356,1.023254914,19.93731499,17.8319067,10.02199319,0.030165964,4.986889869,239.227281,77.4693,-0.679626,6.2487,71.4286,116.497,2.80762,61.7562,61.7562,89.0062,3.97949,19.9601,89.5522,128.107,3.35388,71.0027,128.107,89.0062,3.97949,19.9601,89.5522,128.107,3.35388,71.0027,128.107
F041,0,92.71937513,1.076550591,15.1297303,80.73472808,130.7079995,4.265302209,71.26764786,92.3962058,30.37260004,2.316938737,23.79250404,529.22505,15.61411861,0.021246876,93.71608455,260.1166266,83.484,-2.7356,6.7743,0,118.801,4.01916,0,61.3131,103.435,3.83636,20,150.376,136.172,4.58069,95.0496,136.172,103.435,3.83636,20,150.376,136.172,4.58069,95.0496,136.172
F041,0,77.69879472,0.584343855,16.34505085,74.11090126,114.1226335,2.968843864,60.92835206,77.56672383,5.742592172,1.215161443,15.26548945,243.4963879,18.25889856,0.012015305,7.515325737,208.6342526,72.6326,-1.15143,9.80552,0,104.208,2.7832,55.7888,55.7888,83.0655,2.8479,20,179.641,122.73,3.23334,75.3158,122.73,83.0655,2.8479,20,179.641,122.73,3.23334,75.3158,122.73
F041,0,87.85041758,1.248910359,11.50903748,75.19227907,117.3886674,5.388393184,70.58294095,87.9732605,56.0997306,5.123932531,19.95288623,175.5805694,82.1864346,0.104067907,23.55313089,192.9812265,0,-9.1922,0,28.5987,0,4.78058,56.1433,59.2451,100.574,4.61426,18.3038,95.2381,126.009,5.867,83.3216,126.009,100.574,4.61426,18.3038,95.2381,126.009,5.867,83.3216,126.009
F041,0,85.79919001,-0.089339211,13.37018005,82.64745572,124.9227075,5.288693935,66.06430864,85.82553702,3.98175826,1.698830744,19.22731329,50.03131839,7.362833501,0.003751542,5.321519414,263.8674768,81.8324,-1.89484,0,44.3787,120.012,5.1712,61.2244,61.2244,90.8943,2.90222,19.9203,95.0872,130.972,5.43671,71.4163,130.972,90.8943,2.90222,19.9203,95.0872,130.972,5.43671,71.4163,130.972
F041,0,78.44060327,1.80723784,15.15520099,73.36406743,113.3030914,2.81408632,59.35535571,78.38035062,8.847048077,0.823962457,23.64234191,66.45489324,27.17896286,0.200921071,11.70644494,221.9264075,71.7131,-3.10547,0,0,103.587,2.11944,53.455,53.455,90.127,3.81256,20,90.9091,127.841,3.44238,70.3528,127.841,90.127,3.81256,20,90.9091,127.841,3.44238,70.3528,127.841
F041,1,91.84099076,1.473153416,13.99972339,82.96007852,120.7645745,2.210965392,73.52769222,92.06174464,39.50159754,4.967468957,18.29155215,139.5373781,83.56179045,0.028866223,30.12017434,239.2184697,0,-4.99908,4.73,0,0,1.86462,57.2658,62.7901,101.661,6.36963,20,119.522,135.256,2.53601,86.3348,135.256,101.661,6.36963,20,119.522,135.256,2.53601,86.3348,135.256
F041,0,80.64021324,1.882269962,11.92089296,71.21561733,122.3627689,3.801112278,61.3053356,80.73968467,8.24564477,1.771930771,7.336389428,23.04505106,15.37279916,0.145605901,11.99415474,261.3378209,75.3834,-0.812683,4.02199,61.8557,116.674,1.31378,54.9616,54.9616,85.8556,4.95911,15.7687,81.0811,130.618,4.83704,68.6689,130.618,85.8556,4.95911,15.7687,81.0811,130.618,4.83704,68.6689,130.618
F041,0,75.6656272,1.209942354,14.42831094,68.41248941,103.1077387,3.089729389,57.06925516,75.94287403,12.13601837,1.649802176,11.90694373,33.10512817,3.869244104,0.014432552,18.1538785,180.2278523,70.7464,-4.3454,10.9669,57.6923,100.308,2.83203,50.5894,50.5894,84.7386,3.54187,19.9601,82.0793,107.634,3.35541,65.6557,107.634,84.7386,3.54187,19.9601,82.0793,107.634,3.35541,65.6557,107.634
F041,0,85.69298165,1.499760814,13.4415376,74.19435518,114.7353407,4.678379871,64.23347313,85.75450202,78.90220426,4.478020185,12.6990654,365.9880364,32.48477603,1.843099827,179.7896736,273.8630875,73.3944,-1.62903,10.6648,35.7143,104.651,2.67181,0,50.9439,99.9957,6.89117,18.3542,98.3607,126.482,6.3324,84.9464,126.482,99.9957,6.89117,18.3542,98.3607,126.482,6.3324,84.9464,126.482
F024,0,60.00162374,-8.885091419,14.54189144,57.05198728,80.27257284,5.867164533,50.95291738,59.84745152,1.95461746,0.029271112,21.31078565,230.5660493,3.350346301,0.020327703,3.897263547,50.16010452,58.0153,-9.79919,0,0,77.5314,5.65185,47.7239,47.7239,64.3859,-8.72589,19.802,121.704,84.5623,6.18591,55.9956,84.5623,64.3859,-8.72589,19.802,121.704,84.5623,6.18591,55.9956,84.5623
F024,0,59.0827637,-9.207088382,13.43671381,68.88197482,79.49345255,5.98693799,50.13471001,59.03030669,1.578710086,0.080602469,13.34982717,331.4217335,5.333022323,0.032272246,4.680071477,56.46124774,56.2937,-10,8.59599,0,75.434,5.62744,46.2763,46.2763,61.9445,-8.64319,18.8679,131.579,84.5033,6.29883,55.1979,84.5033,61.9445,-8.64319,18.8679,131.579,84.5033,6.29883,55.1979,84.5033
F024,0,60.28370464,-9.973588142,13.88473252,64.09693813,78.07915076,6.798671577,50.4792249,60.76499264,46.99078477,0.001521827,55.00549555,54.50950066,79.48374485,0.071509474,29.58071062,61.58046531,0,-10,0,38.2409,0,6.3385,0,35.9958,68.3913,-9.82544,20,80.8625,88.4028,7.41882,59.0974,88.4028,68.3913,-9.82544,20,80.8625,88.4028,7.41882,59.0974,88.4028
F024,0,63.12421624,-9.812525909,9.177978564,62.46015432,79.3364087,7.626487788,53.48906283,63.02461628,5.541291594,0.054791577,8.113802747,26.5813326,11.62637588,0.077311407,5.251244363,52.85335562,59.0779,-10,5.0813,51.8583,73.7206,7.1167,49.1419,49.1419,68.5684,-9.36951,12.5471,79.4702,88.3732,8.13141,57.4726,88.3732,68.5684,-9.36951,12.5471,79.4702,88.3732,8.13141,57.4726,88.3732
F024,0,61.23779853,-9.364839246,15.67601541,69.02291864,77.9479386,7.182132276,50.67640826,61.0406767,4.219600373,0.011881906,19.62347266,362.6975739,19.3085178,0.037881702,7.138573062,63.89800791,56.9003,-9.94781,4.02307,0,72.1253,6.84814,43.3813,43.3813,66.6103,-9.23096,19.9336,180.18,86.7484,7.80029,55.9956,86.7484,66.6103,-9.23096,19.9336,180.18,86.7484,7.80029,55.9956,86.7484
F024,0,94.33791402,-9.963911963,11.35281773,66.6896626,141.467152,4.217930041,68.70547045,95.47133998,184.9299682,0.004073117,39.791522,110.5617479,457.6329049,0.050165231,90.75900979,443.1324259,0,-10,0,0,0,3.64227,0,33.278,116.351,-9.72687,19.8675,106.007,182.375,4.66919,81.2241,182.375,116.351,-9.72687,19.8675,106.007,182.375,4.66919,81.2241,182.375
F024,1,44.25277549,-10,0,83.39687557,46.70082856,9.293692291,42.01740765,47.53578926,465.5698906,0,0,2148.304265,521.8053955,0.085996619,339.8635437,329.8582093,-3.97551,-10,0,0,-3.94449,8.28247,-4.21037,-4.21037,58.7197,-10,0,180.18,63.2923,9.96704,55.582,62.4356,58.7197,-10,0,180.18,63.2923,9.96704,55.582,62.4356
F024,0,55.94448769,-9.648306484,8.134997487,59.2151097,70.05472927,7.872754675,46.73307954,55.17252905,5.028233214,0.063935047,9.331576401,27.15077554,45.1697627,0.026883907,2.646091382,54.96297009,52.8775,-10,4.46927,50.1672,60.4859,7.53632,26.9561,26.9561,60.311,-9.21082,12.5471,72.2892,84.4737,8.35266,49.6146,82.524,60.311,-9.21082,12.5471,72.2892,84.4737,8.35266,49.6146,82.524
F024,0,66.2859119,-9.932414029,6.550119287,70.88406208,86.9180911,4.598516282,48.93673548,72.18194938,470.1683797,0.016412999,49.98062717,330.0983042,769.4843202,0.011584707,305.458543,138.9808353,-3.89219,-10,0,34.0909,-3.82633,4.2923,-3.97403,49.6146,91.2275,-9.50348,15.3453,169.972,103.971,4.76837,61.4608,103.971,91.2275,-9.50348,15.3453,169.972,103.971,4.76837,61.4608,103.971
F024,0,59.2391275,-9.313760119,8.420411887,68.94309586,78.61803571,7.272384271,48.05850024,60.54474424,163.9895969,0.062568338,17.9249159,243.7553541,288.0240438,0.246886864,102.0455706,87.14534573,0,-10,4,28.5714,0,6.55823,0,41.5201,71.2421,-8.74176,17.1723,99.6678,94.7247,8.11767,60.1018,103.794,71.2421,-8.74176,17.1723,99.6678,94.7247,8.11767,60.1018,103.794
F005,0,107.0465289,1.998871374,17.73783177,77.35095525,137.0487817,6.930822024,88.38580322,106.7414512,4.626993475,0.823824363,3.357188365,1013.101988,4.482393451,0.071223104,2.850697389,197.3696755,100.999,0.882568,13.5563,0,132.331,6.43158,85.1827,85.1827,112.181,3.88092,19.9933,179.104,141.341,7.59125,92.6272,141.341,112.181,3.88092,19.9933,179.104,141.341,7.59125,92.6272,141.341
F005,0,106.3864794,2.333678082,18.36538889,90.78049341,138.4172838,5.941815211,88.3636139,106.2060353,8.662997016,2.550456484,7.600799263,837.2892095,8.577238187,0.078377927,7.719872692,206.7658175,99.0167,-4.29779,5.85537,0,128.993,5.43976,83.3216,83.3216,113.54,5.01282,20,180.18,145.093,6.78406,96.5563,145.093,113.54,5.01282,20,180.18,145.093,6.78406,96.5563,145.093
F005,0,105.9294564,-0.282780211,18.40524622,82.78912864,135.287716,8.041230212,88.01789205,105.8812407,4.781992881,1.803244098,8.046145355,1245.430418,6.650881527,0.084710152,3.395632053,185.0049111,101.879,-2.28485,7.92812,0,128.904,7.69195,83.3807,83.3807,111.336,2.1344,20,179.104,140.455,9.01489,93.7203,140.455,111.336,2.1344,20,179.104,140.455,9.01489,93.7203,140.455
F005,0,104.7808625,3.446621097,8.833732501,66.93665563,131.6892706,11.56551744,87.9947282,104.5973411,18.30209616,5.015467658,37.14480258,1221.346365,20.17210058,0.811276204,14.19189595,169.8869046,91.9708,-4.26849,0,0,118.004,10.3378,76.2907,76.2907,112.065,6.49261,20,180.18,136.792,13.443,96.4381,136.792,112.065,6.49261,20,180.18,136.792,13.443,96.4381,136.792
F005,0,105.1102234,2.102583474,17.40355542,79.11752224,134.04934,11.1540011,86.90358402,105.0609722,7.497785904,4.25304158,28.51764078,521.1083716,9.867769267,0.229281817,7.010291392,191.6657012,99.9166,-5.99976,0,30.3183,128.136,10.2646,82.7898,82.7898,112.712,4.75189,19.9867,104.895,139.717,12.4054,96.1427,139.717,112.712,4.75189,19.9867,104.895,139.717,12.4054,96.1427,139.717
F005,0,87.15840285,1.603794495,12.82225941,75.56601336,111.688101,6.682350771,68.24830801,88.18472439,164.0621309,2.276572823,32.36946156,1043.400447,251.7651144,4.975714427,91.03934469,205.2440813,0,-6.38306,0,0,0,0.447082,0,53.0709,103.814,4.51599,19.9867,180.18,141.105,11.8011,83.6761,139.303,103.814,4.51599,19.9867,180.18,141.105,11.8011,83.6761,139.303
F005,1,98.43248265,4.406941273,11.50297912,96.47282462,120.408666,3.405741267,82.14120817,98.44992757,27.1052242,0.965656525,26.31476492,1171.170995,22.2810104,0.501001932,23.02674798,163.5731779,83.6265,1.16333,0,0,106.335,2.84729,67.7827,67.7827,107.376,6.31104,20,180.18,127.841,6.2973,92.2136,127.841,107.376,6.31104,20,180.18,127.841,6.2973,92.2136,127.841
F005,0,103.0488264,3.907237987,12.00985938,80.60819394,129.2284807,9.201162052,85.37434098,102.985104,14.26384566,7.24888418,22.1396967,1280.875024,10.14481516,1.121004782,52.31863629,169.1082396,95.3146,-7.30347,0,0,121.578,7.49817,0,80.1311,113.199,7.50732,16.7131,176.471,138.712,12.561,94.4293,138.712,113.199,7.50732,16.7131,176.471,138.712,12.561,94.4293,138.712
F005,0,90.30853641,-0.767564071,15.74448781,92.20888167,108.4910363,1.549876593,74.56097194,89.72954262,15.63329959,7.267415977,8.228456475,1820.666549,8.531138873,0.515388155,12.16121541,116.4983004,83.6755,-7.47131,11.8041,0,103.912,1.15509,70.2642,70.2642,99.3279,3.54156,18.8976,180.18,114.872,3.51562,85.2418,114.872,99.3279,3.54156,18.8976,180.18,114.872,3.51562,85.2418,114.872
F005,0,100.0120621,0.809935692,9.564777897,85.63429363,126.7789793,11.1572297,85.1157244,100.102019,16.52443524,4.021325509,24.09872167,1409.072507,12.34454138,1.260041949,32.82832037,159.7161808,92.1306,-3.63861,0,0,120.78,9.74121,69.437,69.437,106.345,5.94727,14.9291,180.18,132.39,13.6017,96.0836,132.39,106.345,5.94727,14.9291,180.18,132.39,13.6017,96.0836,132.39
M045,0,87.70921009,0.679476522,12.9670409,82.38896974,140.8404339,1.202327165,69.00735455,87.7694628,10.12254191,4.21653574,15.65958405,30.70967775,20.68355607,0.00044062,24.68487938,451.0153774,83.5213,-7.73102,7.91139,73.1707,133.099,1.15967,62.9674,62.9674,96.2985,3.43414,17.3561,96.7742,152.922,1.24512,83.1443,152.922,96.2985,3.43414,17.3561,96.7742,152.922,1.24512,83.1443,152.922
M045,0,85.96341554,-1.792491185,17.02981866,86.85546317,123.6828951,6.003532271,67.78448731,85.46030262,12.83902854,18.74220209,13.99225229,31.27556106,8.239957264,0.543098369,20.78391001,296.6717796,79.0048,-10,7.07047,78.0234,119.215,3.87115,57.2658,57.2658,92.9604,2.93213,19.9933,103.27,130.057,7.58209,78.2109,130.057,92.9604,2.93213,19.9933,103.27,130.057,7.58209,78.2109,130.057
M045,0,92.80132137,2.685668514,13.67614097,80.49478034,133.0870057,0.904967106,75.29147159,92.73753803,10.32655652,0.969703831,24.80056907,136.1802268,12.16394119,0.013882051,30.13231516,315.6685263,85.0959,0.19043,3.90981,0,124.207,0.680541,0,66.0102,99.3378,4.55109,19.09,140.845,140.455,1.70898,88.9345,140.455,99.3378,4.55109,19.09,140.845,140.455,1.70898,88.9345,140.455
M045,0,91.73000732,0.971505822,9.055379221,88.06716699,132.2743553,8.652231715,69.91968213,91.78659714,38.51086285,7.146274148,20.88476097,201.4363267,97.3667958,0.139890058,44.7921609,377.56972,80.2763,-7.85492,0,0,114.636,8.02917,0,58.3884,107.751,4.24072,17.616,171.92,154.222,9.68017,84.7691,154.222,107.751,4.24072,17.616,171.92,154.222,9.68017,84.7691,154.222
M045,0,92.04704145,-0.397783534,9.794818313,86.42893324,128.2658615,9.04438239,72.69890385,92.0493634,7.274512268,9.218219838,26.68850003,136.6466976,41.80709482,0.170942685,8.474178959,277.2504776,86.7722,-10,0,0,117.206,8.46863,62.2288,62.2288,99.1813,3.237,16.9396,101.695,143.143,9.97314,85.4781,143.143,99.1813,3.237,16.9396,101.695,143.143,9.97314,85.4781,143.143
M045,0,100.0296226,-1.822611013,14.13365656,88.58598948,157.2460009,4.769007039,69.0722725,99.01339824,1245.534822,6.955729301,23.13795013,621.5332515,5929.212675,0.193207513,559.7358835,2247.032553,-4.47998,-9.4281,4.94845,0,-4.56487,4.13666,-4.88983,-5.98287,170.462,2.63672,19.9933,180.18,285.623,5.70221,93.3362,285.623,170.462,2.63672,19.9933,180.18,285.623,5.70221,93.3362,285.623
M045,1,119.3620109,2.885223464,10.36230511,83.58743987,146.5022839,6.257306051,75.93014891,120.2530212,418.0840401,2.37906538,14.26158281,379.6276505,808.7615305,0.027958178,376.4846021,699.2775646,0,-1.4621,0,0,0,5.94635,0,41.0475,158.024,5.59326,17.0648,175.439,210.794,6.51245,108.402,210.794,158.024,5.59326,17.0648,175.439,210.794,6.51245,108.402,210.794
M045,0,91.94638127,1.854568571,9.674432181,86.47213628,131.6139667,11.28865882,72.1499481,91.9191424,49.9358082,4.330755434,36.55434359,33.64713073,189.0706443,4.03713035,21.83881789,315.307383,0,-7.84027,0,76.0456,0,8.75244,61.1063,61.1063,103.401,4.76715,18.622,100.167,159.716,17.3065,86.5712,159.716,103.401,4.76715,18.622,100.167,159.716,17.3065,86.5712,159.716
M045,0,83.82208791,0.516049721,16.80215219,114.6817682,93.84093271,6.766921164,74.70785543,83.63759753,199.8885552,6.141236505,9.216262244,1897.296164,239.3673674,2.368642378,47.38731825,99.39165026,0,-6.49719,12.9199,0,0,5.27344,60.0132,59.5406,91.4461,3.87238,20,180.18,102.258,9.30023,83.0853,102.258,91.4461,3.87238,20,180.18,102.258,9.30023,83.0853,102.258
M045,0,91.06130621,-0.423879102,16.06143054,85.00785532,134.5619352,11.46382063,68.77069599,90.62144715,74.82246551,5.768691541,40.79961755,73.50515836,31.6394286,7.202309809,46.28692664,462.4132434,78.3016,-4.69543,0,73.1707,119.924,8.64105,54.8139,54.8139,112.859,5.05737,19.9734,106.383,145.802,17.6849,81.9331,145.802,112.859,5.05737,19.9734,106.383,145.802,17.6849,81.9331,145.802
M037,0,86.79422001,-9.918716669,7.241678006,69.06812139,132.2514105,2.977805754,71.64912228,86.79639943,2.426109653,0.069727979,62.27844587,43.30958872,5.510848804,0.001424871,16.37950078,256.1479681,83.5888,-10,0,38.0952,123.882,2.89459,67.3691,67.3691,90.1677,-8.44391,19.98,75.9494,134.783,3.08838,82.4649,134.783,90.1677,-8.44391,19.98,75.9494,134.783,3.08838,82.4649,134.783
M037,0,84.79330086,-2.697567662,12.59921559,68.57588263,127.3890623,2.639082897,69.29682497,84.59870791,4.957625374,5.461658809,37.4849348,5.204914516,2.856788802,0.001198509,15.57498164,230.5217714,80.5893,-10,0,65.2174,124.591,2.57873,64.9171,64.9171,90.0821,1.18469,19.7498,73.6196,131.563,2.74658,86.4826,131.563,90.0821,1.18469,19.7498,73.6196,131.563,2.74658,86.4826,131.563
M037,0,84.84992988,4.023954157,14.87791061,70.73896728,131.7162196,3.299839103,71.08468296,84.82754461,6.311275035,0.0694053,33.04245132,8.42683084,8.546183996,0.000599151,24.29316089,259.7292979,79.2201,3.44696,0,63.1579,124.237,3.25012,63.9423,63.9423,90.9043,4.66919,20,76.9231,137.856,3.37372,84.3851,137.856,90.9043,4.66919,20,76.9231,137.856,3.37372,84.3851,137.856
M037,0,86.36982832,4.279300697,11.3984669,73.93396604,131.0011543,4.310902102,72.58742693,86.63244052,32.55601399,0.364556589,27.63060967,13.63589165,67.78035558,0.003853519,20.29530403,265.2957828,0,1.15906,0,67.4157,0,4.19464,66.0397,66.0397,92.3695,5.27832,19.7239,82.3045,138.151,4.49829,87.7233,138.151,92.3695,5.27832,19.7239,82.3045,138.151,4.49829,87.7233,138.151
M037,0,85.83184569,5.560352038,7.695295932,71.75167464,133.0177292,4.210645071,73.24002304,85.73899729,3.758529194,0.287274038,21.03856669,41.66030812,12.62703451,0.003255999,18.57784682,276.8720655,80.6355,2.47803,0,35.7356,121.992,4.1214,66.4238,66.4238,90.1032,6.24268,19.9468,79.0514,139.008,4.37775,82.8785,139.008,90.1032,6.24268,19.9468,79.0514,139.008,4.37775,82.8785,139.008
M037,0,103.8907975,5.468805776,13.54864532,73.14272304,138.1034931,8.628121396,69.23274869,103.8863244,17.56816492,0.195326384,24.96860136,218.0129762,111.975117,0.066415085,30.96671879,539.9570183,91.0018,3.21075,0,0,120.721,8.05206,57.7681,57.7681,114.402,6.30219,20,180.18,162.848,9.56726,83.4398,162.848,114.402,6.30219,20,180.18,162.848,9.56726,83.4398,162.848
M037,1,98.44170405,4.502379962,17.7010803,70.28954106,111.0238555,4.542361476,76.3969582,101.506864,361.849372,0.125869809,3.675213725,237.3207028,507.4492673,0.001466989,130.3037751,233.7998407,0,3.64349,11.2761,0,0,4.42505,0,56.3205,119.658,5.26794,19.5059,167.598,138.062,4.64477,92.5091,138.062,119.658,5.26794,19.5059,167.598,138.062,4.64477,92.5091,138.062
M037,0,87.79701422,4.560549281,15.86345689,70.67697585,133.7140272,4.657463119,70.75290431,87.95932707,11.35126156,1.28659623,38.9782379,16.58048194,6.872305553,0.017218623,19.22751859,267.6473055,82.6884,0.741272,0,64.5161,125.891,4.42505,64.1786,64.1786,96.3456,5.44556,19.9933,80.429,137.649,4.95148,83.7352,137.649,96.3456,5.44556,19.9933,80.429,137.649,4.95148,83.7352,137.649
M037,0,55.51301223,6.194044615,17.52890337,85.12952878,92.15485315,7.716982206,41.93806137,54.53673216,3320.685135,0.461412638,6.183573816,3037.06631,9709.40227,0.031711339,2128.901176,3548.894805,-4.44486,3.93921,11.3787,0,-4.4467,7.42493,-5.53974,-5.53974,124.682,6.91193,19.7759,180.18,207.574,8.18329,106.837,207.574,124.682,6.91193,19.7759,180.18,207.574,8.18329,106.837,207.574
M037,0,83.76327267,6.031064935,6.117439282,69.93589953,136.138001,3.985027162,71.171184,83.63256346,5.209328828,0.030563332,9.248935897,8.914170724,9.738518754,0.025859021,23.68248838,314.4953384,79.8871,5.71442,0,64.5161,129.525,3.77655,65.6261,65.6261,87.9313,6.39954,9.86518,75,140.042,4.24194,83.3216,140.042,87.9313,6.39954,9.86518,75,140.042,4.24194,83.3216,140.042
F061,0,95.64121684,-3.712984354,12.49785132,92.54920454,131.4451933,2.71880479,79.63435362,95.35573688,8.311715437,7.861267506,14.14997102,1478.419472,5.244247421,0.002509204,72.98371123,190.3148331,87.5963,-10,7.20461,0,126.157,2.63672,0,74.9613,101.143,0.869751,16.7551,180.18,135.433,2.85339,97.5016,135.433,101.143,0.869751,16.7551,180.18,135.433,2.85339,97.5016,135.433
F061,0,97.06147664,-5.190903719,13.3605897,83.92801674,130.9788297,2.897521027,81.88663219,96.83975685,7.310241432,11.37128018,32.37668235,131.2623655,6.312668894,0.011509906,10.95414323,192.3079118,91.3879,-10,0,0,126.246,2.60162,75.2863,75.2863,103.327,2.49817,20,100,137.412,3.14636,91.5637,137.412,103.327,2.49817,20,100,137.412,3.14636,91.5637,137.412
F061,0,89.65910926,-0.192931248,13.58112039,76.8738103,123.7233256,2.709702158,74.06077679,89.51631908,5.223132433,4.275587647,15.8213907,112.9220335,5.272998743,0.001942096,5.566758251,193.3300266,84.7327,-6.58234,6.52742,0,116.142,2.62451,68.6098,68.6098,96.3621,3.22083,20,129.032,130.854,2.92663,84.6214,130.854,96.3621,3.22083,20,129.032,130.854,2.92663,84.6214,130.854
F061,0,93.85316414,-3.575659795,13.09075104,85.74167013,113.1504275,12.33129729,81.05403992,93.74699073,14.77529706,9.455916504,19.27574126,368.5345839,15.07792651,0.878709091,29.16649709,107.4571186,86.6528,-10,7.22892,0,105.094,10.495,0,72.6275,102.365,3.22601,20,180.18,123.38,14.9353,97.0585,123.38,102.365,3.22601,20,180.18,123.38,14.9353,97.0585,123.38
F061,0,97.72649107,-10,2.212634839,75.71674364,136.0083209,2.591319268,81.79422068,97.73093461,7.323721721,0,23.93952556,363.4777167,5.764926073,0.005319188,11.60231347,214.185326,92.3317,-10,0,0,130.647,2.45361,75.8771,75.8771,106.243,-10,13.0321,171.429,139.51,2.78168,89.8798,139.51,106.243,-10,13.0321,171.429,139.51,2.78168,89.8798,139.51
F061,0,83.93719364,-3.430402944,12.118361,79.28106292,112.9034853,10.13587354,70.5904525,84.54251892,649.913727,7.70624529,28.12792905,485.4138658,1310.62022,0.476813308,447.8669858,730.2558849,-4.49058,-10,0,0,-4.47624,8.08563,-5.48066,-5.95333,111.833,4.55475,20,180.18,173.069,11.8881,95.5223,173.069,111.833,4.55475,20,180.18,173.069,11.8881,95.5223,173.069
F061,1,99.40433746,-1.515945252,16.22551169,101.1161944,118.3063774,11.36495162,85.93685526,99.52360675,545.0834715,17.23669877,2.132800955,105.7562904,915.9985973,1.709811246,122.7994384,173.1283507,0,-10,12.5313,52.6778,0,4.58527,0,68.3144,111.657,4.21021,17.7462,109.091,141.873,12.4619,93.868,141.873,111.657,4.21021,17.7462,109.091,141.873,12.4619,93.868,141.873
F061,0,78.61159875,-3.33335618,15.03027835,79.32400959,88.81204174,11.75834076,66.03232977,78.32906503,52.72400286,12.02891658,23.93442259,465.8847985,122.5131852,0.23081782,188.7665193,64.18217103,0,-10,5.06329,0,0,9.59167,0,62.3175,86.6924,3.61511,19.98,135.44,107.309,12.9242,75.1976,107.309,86.6924,3.61511,19.98,135.44,107.309,12.9242,75.1976,107.309
F061,0,79.4725682,-3.200954811,13.09098441,94.99603446,112.5230629,11.12985122,65.3879024,78.82939934,19.24999349,14.64285149,18.65186718,88.89738234,45.17579901,0.272429303,20.11348813,163.7843253,67.9859,-9.90082,5.15685,77.9221,100.426,10.3378,52.746,52.746,86.3094,2.85248,16.5609,115.607,123.203,12.2421,75.5817,121.873,86.3094,2.85248,16.5609,115.607,123.203,12.2421,75.5817,121.873
F061,0,89.4021828,-0.162183421,15.24235909,74.88083436,125.6994064,2.437235994,77.25846426,88.71712131,3.564693224,3.946971236,1.455847884,77.8141791,5.403409517,0.019178053,15.66773942,176.1664975,86.1584,-3.15186,11.6302,36.4742,120.042,1.44958,72.8934,72.8934,92.6082,3.30963,15.6454,84.507,128.727,2.49939,86.2167,128.373,92.6082,3.30963,15.6454,84.507,128.727,2.49939,86.2167,128.373
F042,0,72.78117959,5.345059331,14.22746253,64.61892715,101.8907484,2.555965404,58.57463255,72.63406018,8.4953521,0.539779387,22.73685745,15.60962388,7.185773801,0.010264586,7.333512857,112.4581762,68.1291,3.04871,3.99308,56.0748,95.2564,2.35596,53.13,53.13,77.9938,6.61194,19.9933,72.2892,107.073,2.78473,63.4105,107.073,77.9938,6.61194,19.9933,72.2892,107.073,2.78473,63.4105,107.073
F042,0,75.0105251,4.453226277,10.0484398,74.93470828,97.30453223,2.800608761,64.51036891,74.95834626,3.163171554,3.958488038,9.073495977,32.14475873,6.933171486,0.001592795,3.7896657,68.97901962,72.8151,-5.68329,6.42123,66.6667,91.6523,2.72369,61.1653,61.1653,80.0043,6.22803,13.2129,87.5912,101.726,2.87018,70.146,101.726,80.0043,6.22803,13.2129,87.5912,101.726,2.87018,70.146,101.726
F042,0,76.9731719,4.778829016,14.66683355,67.81596497,100.5979542,2.922468362,63.38231968,76.88849049,5.709066801,1.103151915,7.456398965,195.417862,8.761426021,0.00169784,6.417885519,92.95473301,72.351,2.7533,10.1437,0,93.1294,2.81067,59.0679,59.0679,82.4609,6.80908,19.9933,179.104,108.846,3.01666,70.1756,105.891,82.4609,6.80908,19.9933,179.104,108.846,3.01666,70.1756,105.891
F042,0,82.12617627,4.998385682,10.61376021,68.79501694,103.6716615,5.589346122,71.42641129,84.63810097,238.9634262,1.118737475,19.57644928,123.8149488,422.6253002,0.009361784,6.20899461,93.92289895,0,0.89386,0,0,0,5.36957,65.9216,65.9216,89.3274,6.63696,15.1362,80.1068,125.3,5.82123,76.7929,125.3,89.3274,6.63696,15.1362,80.1068,125.3,5.82123,76.7929,125.3
F042,0,82.20175029,5.451333227,13.51045115,65.91568072,109.8646964,5.714666176,69.33014865,83.75822715,155.4288055,0.280043771,13.43157127,556.7614885,351.3992879,0.016959579,6.909455333,120.5099936,0,3.8855,9.10194,0,0,5.52673,64.8876,64.8876,89.0183,6.58203,18.68,179.104,137.442,6.16302,81.3423,137.442,89.0183,6.58203,18.68,179.104,137.442,6.16302,81.3423,137.442
